DEPTH,GR,RT,NPHI,RHOB,LITHOLOGY,VSHALE,POROSITY,SW,NET_PAY,HCPV
2305.5,79.94408975241232,90.93417527406751,0.16464005693756686,2.031717788048061,SHALE,0.4993011219051541,0.2696782745148255,0.11067078297394815,0.0,0.0
2306.0,75.36234559500272,89.52431639117499,0.19865012147964148,2.098438158865938,SHALE,0.442029319937534,0.26646501259862737,0.11288384906313458,0.0,0.0
2306.5,72.46574488946196,88.63719823070743,0.18171779353577722,2.1403211346503164,SHALE,0.4058218111182745,0.24530703778294424,0.1232322821726376,0.0,0.0
2307.0,87.86693103019635,90.3288951810767,0.16963470865861874,2.1335032603199653,SHALE,0.5983366378774544,0.24133151786871382,0.12408380879473024,0.0,0.0
2307.5,77.9694190190033,90.98710117938924,0.1522149182174101,2.007853672047733,SHALE,0.47461773773754123,0.2706972554578769,0.1102221155693732,0.0,0.0
2308.0,70.19281771483847,92.5236503002902,0.15953225433502743,1.9651165445112795,SHALE,0.37741022143548086,0.28730656822470174,0.10298419427385644,0.5,0.12885926639324705
2308.5,75.5235390105315,95.23812731932254,0.17197405015525136,2.003322006925555,SHALE,0.4440442376316437,0.28195005328200295,0.1034343774419909,0.0,0.0
2309.0,80.32571441617324,89.97723037870938,0.1920993897551013,2.0480230140472058,SHALE,0.5040714302021655,0.27846696334809434,0.10774633836763259,0.0,0.0
2309.5,64.4945161848473,87.43274946559582,0.20003410685707315,2.05590100695134,SANDSTONE,0.30618145231059124,0.2800470513220699,0.10868620815313144,0.5,0.12480489960470437
2310.0,88.24515961306214,91.80497351208314,0.17861476371070983,2.0104383491779467,SHALE,0.6030644951632768,0.2831139427105226,0.1049175514953127,0.0,0.0
2310.5,80.15243413489222,91.14859164762707,0.16889346024221155,2.0408965567999857,SHALE,0.5019054266861527,0.26902353109080707,0.1108095673846513,0.0,0.0
2311.0,84.64400383948595,87.73590360631286,0.16140831078029452,2.0644258389244903,SHALE,0.5580500479935744,0.25815087086757443,0.11770102321052031,0.0,0.0
2311.5,78.81252450041858,90.31832737419718,0.170598648857871,2.120995571506502,SHALE,0.4851565562552322,0.2456036966996925,0.12193255299424281,0.0,0.0
2312.0,74.80007020193483,92.13944509455376,0.15332375577132243,2.1448229037973054,SHALE,0.43500087752418537,0.2297458464319323,0.12905417079280576,0.0,0.0
2312.5,81.50584078015767,87.5032677161243,0.18707564857866088,2.073035631878508,SHALE,0.5188230097519708,0.2683755115988734,0.11336721774188975,0.0,0.0
2313.0,77.67502955073485,88.56436249237932,0.17469661199644934,2.1510224097749475,SHALE,0.4709378693841856,0.2385536363694527,0.12677305844322914,0.0,0.0
2313.5,84.32411038404463,88.25889205748861,0.19638733857774118,2.0446285852145354,SHALE,0.5540513798005579,0.2816395525571932,0.10756466478108509,0.0,0.0
2314.0,76.19452311985353,87.4972733821476,0.1604840980025969,2.0570891592320533,SHALE,0.4524315389981691,0.2599120007491611,0.11706280258016283,0.0,0.0
2314.5,77.8920398064341,86.62649690886737,0.19064931075483782,2.0794742365757912,SHALE,0.4736504975804262,0.2682112503544518,0.11400926412695854,0.0,0.0
2315.0,80.49455369991685,88.36047217535501,0.18824605667210412,1.981624093178343,SHALE,0.5061819212489607,0.2966611819183723,0.10205934406750151,0.0,0.0
2315.5,83.66013765386028,85.99481918737736,0.14255334397587904,2.1446014262842894,SHALE,0.5457517206732534,0.22442775493209424,0.13675077636076777,0.0,0.0
2316.0,75.91061493878648,89.97044070693562,0.21445482907327407,2.010340935553028,SHALE,0.448882686734831,0.30106349467208304,0.1,0.0,0.0
2316.5,71.10425485249807,83.92202493022397,0.21174973751108725,2.0133659144433453,SHALE,0.3888031856562259,0.29879428862119656,0.10397579280685154,0.5,0.1338634577878242
2317.0,83.09754501091145,85.28112519504646,0.15359611605575826,2.0289731610260966,SHALE,0.538719312636393,0.26498800923209226,0.11630270776009934,0.0,0.0
2317.5,71.32193072825115,88.56569673389946,0.1612252328989902,2.0349982539818274,SHALE,0.39152413410313935,0.2669767819095474,0.11327556677060027,0.5,0.11836741781207623
2318.0,80.03605281381708,85.39734703488296,0.18973778992684576,2.0713590521838117,SHALE,0.5004506601727134,0.2702146367259042,0.11397548531884472,0.0,0.0
2318.5,84.21737751312588,87.26736395248362,0.16574327982126358,2.066110211988572,SHALE,0.5527172189140735,0.25980793930803414,0.11726385365662251,0.0,0.0
2319.0,72.49581217181958,88.01482910308935,0.16656313406739592,2.0836633120194405,SHALE,0.4061976521477447,0.2548987452096251,0.11901368074033725,0.0,0.0
2319.5,70.21601793826804,90.34007804869753,0.1715803797012233,2.077225191390783,SHALE,0.3777002242283505,0.25935831367158646,0.1154521712701897,0.5,0.11470741661061344
2320.0,84.16302555328377,87.0236427306266,0.20954638044624413,2.012283974631767,SHALE,0.5520378194160471,0.2980204706377382,0.10237119760152225,0.0,0.0
2320.5,73.79436708191211,88.4817836708914,0.19465627337362257,2.0989953757643396,SHALE,0.42242958852390144,0.2642992349400417,0.11447737675751461,0.0,0.0
2321.0,69.22663730272507,86.99397207480884,0.1746252578831962,2.1387937095298177,SANDSTONE,0.3653329662840633,0.2422236260537745,0.1259741474417435,0.5,0.10585485563570128
2321.5,73.14682940918368,91.31892695343683,0.2015500300026727,2.0733012772913506,SHALE,0.414335367614796,0.275532203700927,0.1080910520653223,0.0,0.0
2322.0,79.05467062456616,84.36538507784036,0.17693073669838127,2.0159704539877232,SHALE,0.48818338280707696,0.2805955338074563,0.1104281022498348,0.0,0.0
2322.5,73.37618993169045,82.10436328931823,0.17129722406795,2.030890579370996,SHALE,0.4172023741461306,0.27325752737609743,0.11494425147169882,0.0,0.0
2323.0,79.78224269570637,89.77198855462349,0.17382567388825676,2.1251329823305607,SHALE,0.49727803369632967,0.24596344835910997,0.12212413863924841,0.0,0.0
2323.5,77.27256092349207,87.3724491432906,0.20144378380448233,2.122995852494106,SHALE,0.46590701154365083,0.2604201184191787,0.11691782363107753,0.0,0.0
2324.0,73.03620538094303,92.26766664841051,0.17268498620697897,2.06941676501165,SHALE,0.41295256726178786,0.2622768067363228,0.11296862768069695,0.0,0.0
2324.5,66.82559807031745,86.2981674183147,0.2020572617134931,2.118943704895551,SANDSTONE,0.33531997587896817,0.26195478088839774,0.11695408449367888,0.5,0.11565904965542648
2325.0,79.52290875655007,84.22040754098563,0.2070580111566917,2.062677292190347,SHALE,0.49403635945687585,0.28150558370248313,0.11016580862662702,0.0,0.0
2325.5,73.1188840209821,83.3172563833791,0.1537517545020029,2.0830608247105977,SHALE,0.4139860502622762,0.24867562733869908,0.1253839094860548,0.0,0.0
2326.0,79.61514336502756,90.06760531713729,0.19823802968272516,1.9998283469476492,SHALE,0.49518929206284457,0.2961407278875295,0.10126516202273093,0.0,0.0
2326.5,82.08336891028924,88.02089457270296,0.1958247274970543,2.149559789794692,SHALE,0.5260421113786155,0.2495609122955902,0.12155506386449669,0.0,0.0
2327.0,79.33145939510568,85.01659438560975,0.18311056220954094,2.1207070612887398,SHALE,0.491643242438821,0.25194708071424327,0.12251276085021728,0.0,0.0
2327.5,74.50683686813119,85.48791114093326,0.22091386740837177,1.990753456898841,SHALE,0.4313354608516399,0.31022861343180985,0.1,0.0,0.0
2328.0,69.07386784967592,83.45707298371545,0.15277234995980185,2.072246602915308,SANDSTONE,0.363423348120949,0.2514629619752621,0.12389018690613338,0.5,0.11015458430808847
2328.5,79.13119412796684,85.84033778214808,0.17599150449384685,2.0129640868031413,SHALE,0.48913992659958544,0.2810369380641533,0.10930333053969189,0.0,0.0
2329.0,78.3259048958098,86.41898964295645,0.21297719223669342,2.030695044198857,SHALE,0.4790738111976225,0.29415676454293543,0.1040780333276443,0.0,0.0
2329.5,77.02462480934663,82.98086624167647,0.1918882806480433,2.018653748651164,SHALE,0.4628078101168329,0.28726118618730523,0.10876184792725815,0.0,0.0
2330.0,71.94412761842828,85.41178621711771,0.20302878308526504,2.059511770670656,SHALE,0.3993015952303535,0.2804502186121307,0.10980644321836835,0.5,0.1248274888032594
2330.5,67.84698003531372,85.62118172559131,0.18983189388735328,2.0297553308595395,SANDSTONE,0.3480872504414215,0.2828688769862404,0.10873434291852441,0.5,0.12605565775752034
2331.0,75.68507854068066,84.45185954680785,0.21997706241210224,1.9807204260486393,SHALE,0.4460634817585083,0.31280052331252406,0.1,0.0,0.0
2331.5,70.90877478483175,85.06876590332863,0.1736200601651441,2.116856915027064,SHALE,0.38635968481039684,0.24836854068043135,0.12423983261554017,0.5,0.10875563737966429
2332.0,68.8336434587071,86.25553463490732,0.15515918307221882,2.038850514207687,SANDSTONE,0.36042054323383876,0.26277640541256786,0.11661721248928127,0.5,0.11606607675270046
2332.5,72.06142739881476,86.73688941569887,0.16945717710616492,1.976886578732368,SHALE,0.4007678424851845,0.288702352573577,0.10584985438918208,0.0,0.0
2333.0,61.85084479919343,85.27509610417312,0.1796748741269867,2.0533737579093225,SANDSTONE,0.2731355599899179,0.27063326800006227,0.11388072381908294,0.5,0.11990667777534565
2333.5,62.031337258336634,83.83070491441936,0.178371604717974,2.1005367247537037,SANDSTONE,0.27539171572920795,0.25568982516089495,0.12157030442352576,0.5,0.11230276763904343
2334.0,65.21787997171049,85.45540197613411,0.20003002357340638,2.0908353245223563,SANDSTONE,0.3152234996463811,0.2694588528405346,0.1142563358179683,0.5,0.11933573583063099
2334.5,65.76725203717248,86.69570290150227,0.21418410619295636,1.9532255523877868,SANDSTONE,0.322090650464656,0.3182358251001791,0.1,0.5,0.14320612129508062
2335.0,66.07629795872644,82.23032993243392,0.22772733835657538,1.9904341912267933,SANDSTONE,0.32595372448408055,0.3137320960792594,0.10003858540718326,0.5,0.1411733904953299
2335.5,73.47820769957823,88.19121881060711,0.2276601659158642,2.063511926865881,SHALE,0.4184775962447279,0.29155374148342267,0.10394682248420133,0.0,0.0
2336.0,75.71140531635531,82.6466158834344,0.17388753574249843,2.0578837411076223,SHALE,0.44639256645444136,0.26637293723257577,0.11752760123525961,0.0,0.0
2336.5,63.19005150555351,84.28593689681821,0.2424603640414355,2.0630637126366085,SANDSTONE,0.2898756438194189,0.2990896630399273,0.10364862536222028,0.5,0.13404471530289458
2337.0,77.4627209497585,83.8172355361398,0.20596359866753436,2.0908636435026686,SHALE,0.4682840118719813,0.27241705887841305,0.11411468695687527,0.0,0.0
2337.5,73.04143312469706,83.20839861387765,0.20556183939946787,2.0019941512327493,SHALE,0.4130179140587133,0.29914632841708266,0.1042978247023376,0.0,0.0
2338.0,71.55382029640111,82.94041880251413,0.21604629084436283,2.096410537101628,SHALE,0.3944227537050139,0.27577752811865774,0.11331842322839131,0.5,0.12226342673521406
2338.5,70.66965451380247,82.67720445051877,0.18587732768425885,2.094308243072188,SHALE,0.3833706814225309,0.2613301053354058,0.11977334378488616,0.5,0.11501486239386387
2339.0,65.56562672059897,79.79779580928982,0.17969720795112995,2.0727094755220383,SANDSTONE,0.31957033400748713,0.26478512654464426,0.12032433646414945,0.5,0.11646251594379205
2339.5,66.96450695384284,82.00161574120355,0.16949370345991058,2.0082059282186258,SANDSTONE,0.33705633692303555,0.2792299037849172,0.11255618844390723,0.5,0.12390042505766398
2340.0,71.87871624635758,82.32843190477135,0.1643207544353928,2.0490446820719685,SHALE,0.3984839530794698,0.26426804931709985,0.11869240468924991,0.5,0.116450719530558
2340.5,77.49437733863725,81.24127451291372,0.14404740682623246,2.038831295011805,SHALE,0.4686797167329656,0.2572263412883269,0.12275486271660604,0.0,0.0
2341.0,69.38257820861466,81.64724476658418,0.22679008350716967,2.1201063867294665,SANDSTONE,0.36728222760768325,0.2739688639567768,0.1149662944734523,0.5,0.1212358394332824
2341.5,70.03331103815735,85.05898978146453,0.20524574420263975,2.101895726774069,SHALE,0.37541638797696686,0.26871507610917766,0.11483925495642003,0.5,0.118928018486621
2342.0,72.11682681686993,80.7964525933085,0.145748660391203,1.9285994100502748,SHALE,0.40146033521087415,0.2914805695743061,0.10862674179838863,0.0,0.0
2342.5,66.14796805619044,81.0868391713687,0.19386863122141965,2.055186158415081,SANDSTONE,0.32684960070238045,0.2771809342728065,0.11402602092459108,0.5,0.12278754763075887
2343.0,74.20541822651253,77.02141797049603,0.16607296423871326,2.0524573703857634,SHALE,0.4275677278314067,0.2641100062448829,0.12278686160655836,0.0,0.0
2343.5,67.93652441365415,79.61115618957801,0.21887451599617605,2.005454397040054,SANDSTONE,0.34920655517067695,0.30475410737988984,0.10466608413018957,0.5,0.13642834416892272
2344.0,68.64212356301117,82.13243424102967,0.19429807667914,2.0529125881467545,SANDSTONE,0.3580265445376396,0.27808461768903836,0.11292970552702339,0.5,0.12334030185091019
2344.5,72.16162387720837,86.3884635605069,0.19457602841469343,2.034347968608913,SHALE,0.4020202984651046,0.2838492358410094,0.10787651428117694,0.0,0.0
2345.0,70.35703897858126,83.7521772698274,0.1852094581152432,2.0628001083614085,SHALE,0.37946298723226574,0.27054409016022507,0.11494931958301277,0.5,0.11972261553955096
2345.5,69.51646772138184,79.61343171049081,0.24102344176874088,2.078160578172215,SANDSTONE,0.36895584651727303,0.2937963941655174,0.10856825959830142,0.5,0.13094971548735532
2346.0,68.85945926633242,85.11573475393885,0.1727855294313584,2.05193606853107,SANDSTONE,0.36074324082915527,0.2676242591002034,0.11526888844046067,0.5,0.11838775411701054
2346.5,67.24569673117139,83.85210668681398,0.23574588626017373,2.149377515881964,SANDSTONE,0.3405712091396424,0.26957672619615836,0.11529304925405906,0.5,0.11924820171253835
2347.0,79.2547828318863,80.1296870118749,0.22462021110364389,1.930970472818346,SHALE,0.4906847853985788,0.33019784106141403,0.1,0.0,0.0
2347.5,66.4224420805632,80.60349070114108,0.2186108831690848,2.06603126180433,SANDSTONE,0.33028052600704,0.2862656652802,0.11073790995868761,0.5,0.1272826019070687
2348.0,72.91444309802371,81.60502285250298,0.2173728131412525,2.08342270467868,SHALE,0.4114305387252964,0.2803764960619354,0.11236795059340797,0.0,0.0
2348.5,66.16898853074949,84.74697462422495,0.15858540410101615,2.0581242292237305,SANDSTONE,0.3271123566343686,0.25864899622513515,0.11952798836449621,0.5,0.11386660100692429
2349.0,60.984898542264965,80.14157112128844,0.1990862950381796,2.0732650931632044,SANDSTONE,0.26231123177831206,0.27431130110599755,0.11589638324671225,0.5,0.12125980671205629
2349.5,63.94120194750684,78.5439962739875,0.2140873813795788,2.087381005948958,SANDSTONE,0.2992650243438355,0.27753429494768095,0.1157095902756778,0.5,0.12271045769591783
2350.0,61.976776791356016,79.79636125937809,0.19704074342522981,1.9731342156178198,SANDSTONE,0.2747097098919502,0.3036312154647907,0.1049311777499205,0.5,0.13588541721221517
2350.5,76.61095378993254,82.20463923128275,0.18047988446915525,2.0839753942462784,SHALE,0.4576369223741567,0.26176255003873566,0.11991867817095823,0.0,0.0
2351.0,74.13995149794617,80.66382571908602,0.21418047995369335,2.090224544669878,SHALE,0.42674939372432713,0.2767191658344593,0.11451539136992235,0.0,0.0
2351.5,68.11499540239322,82.11412129479568,0.21311889018329974,1.9900680839215505,SANDSTONE,0.35143744252991527,0.3065388136002709,0.10245852803099244,0.5,0.1375656489872102
2352.0,73.59962438389388,76.09987477238816,0.21927404111531867,2.0913844774348047,SHALE,0.41999530479867353,0.27891445163802153,0.11697135506411721,0.0,0.0
2352.5,72.32533064663336,78.45687317149877,0.20562092383686328,1.9934821835864789,SHALE,0.404066633082917,0.3017552547710138,0.10648101197387118,0.0,0.0
2353.0,63.2839703140508,74.13498435267178,0.2323750684790303,2.0326640296082426,SANDSTONE,0.29104962892563496,0.30325904041883556,0.10899765458825396,0.5,0.13510225814024898
2353.5,72.99011232751545,82.96708346890112,0.19817076946589232,1.9733048235897723,SHALE,0.4123764040939431,0.3041445290996818,0.10273290969088719,0.0,0.0
2354.0,80.30029976805102,78.82851542930861,0.21766797128355375,1.9991006757902798,SHALE,0.5037537471006377,0.3060762050992678,0.10473003954992335,0.0,0.0
2354.5,69.74167937900415,79.52534668597826,0.21372424191472544,2.0425704068994186,SANDSTONE,0.37177099223755194,0.29093169462420554,0.10969799434517763,0.5,0.12950853561624323
2355.0,64.50132356140409,77.93526344581602,0.20456445109899396,1.981805600035116,SANDSTONE,0.30626654451755114,0.30476537705400725,0.10578153826630822,0.5,0.13626341332946146
2355.5,65.76819087637477,76.17592528531952,0.17768368939541268,1.941988088105616,SANDSTONE,0.32210238595468466,0.3033909089081257,0.1074808462821619,0.5,0.13539109863218302
2356.0,69.20247859142565,77.1246786816727,0.1737337823531068,2.0871582886414006,SANDSTONE,0.36503098239282056,0.2574249855276441,0.12589112907479344,0.5,0.1125087317237533
2356.5,60.90399950966503,78.2723452146949,0.19943372369301102,2.0082558477039063,SANDSTONE,0.2612999938708128,0.2941847867847157,0.1093498334663311,0.5,0.13100786467073947
2357.0,72.53911877754993,78.13271087192422,0.21397242760168128,2.0235299670978324,SHALE,0.40673898471937414,0.29682561771058835,0.10847375713767932,0.0,0.0
2357.5,79.27686636349738,78.48611477988831,0.21311738385308077,2.0393359035272045,SHALE,0.4909608295437172,0.2916084181304178,0.11016560830377237,0.0,0.0
2358.0,67.78450132263305,78.07672427480529,0.17530203169593253,2.02548733555839,SANDSTONE,0.3473062665329131,0.27689727779996925,0.11632231351068476,0.5,0.12234397292073303
2358.5,64.22916205655854,78.17700070248581,0.21654848625495185,2.0590877187655554,SANDSTONE,0.3028645257069817,0.2873385707742773,0.11202348517912929,0.5,0.12757495132487642
2359.0,73.05581689621015,74.07368705558049,0.22631361531627578,2.0748092226154853,SHALE,0.4131977112026268,0.28745704322920296,0.11503700706977245,0.0,0.0
2359.5,65.93145467207796,79.80133955709807,0.22512329395304448,1.9874876235218548,SANDSTONE,0.32414318340097453,0.31332297318202074,0.10168225750604531,0.5,0.1407317929701834
2360.0,73.68829624624908,75.56192786349051,0.23560450200469885,2.035832782984818,SHALE,0.4211037030781135,0.3039135288857379,0.10773106697292748,0.0,0.0
